./augmentation\knot0325_0_5684.ppm sound_knot
./augmentation\knot0325_0_6235.ppm sound_knot
./augmentation\knot0325_0_6297.ppm sound_knot
./augmentation\knot0325_0_7042.ppm sound_knot
./augmentation\knot0325_0_7124.ppm sound_knot
./augmentation\knot0325_0_7156.ppm sound_knot
./augmentation\knot0325_0_7520.ppm sound_knot
./augmentation\knot0325_0_7697.ppm sound_knot
./augmentation\knot0325_0_8057.ppm sound_knot
./augmentation\knot0325_0_8139.ppm sound_knot
./augmentation\knot0325_0_8853.ppm sound_knot
./augmentation\knot0326_0_1056.ppm sound_knot
./augmentation\knot0326_0_1059.ppm sound_knot
./augmentation\knot0326_0_1201.ppm sound_knot
./augmentation\knot0326_0_1716.ppm sound_knot
./augmentation\knot0326_0_1893.ppm sound_knot
./augmentation\knot0326_0_2046.ppm sound_knot
./augmentation\knot0326_0_2401.ppm sound_knot
./augmentation\knot0326_0_3351.ppm sound_knot
./augmentation\knot0326_0_3434.ppm sound_knot
./augmentation\knot0326_0_5000.ppm sound_knot
./augmentation\knot0326_0_5039.ppm sound_knot
./augmentation\knot0326_0_5583.ppm sound_knot
./augmentation\knot0326_0_5999.ppm sound_knot
./augmentation\knot0326_0_6054.ppm sound_knot
./augmentation\knot0326_0_6431.ppm sound_knot
./augmentation\knot0326_0_7104.ppm sound_knot
./augmentation\knot0326_0_7227.ppm sound_knot
./augmentation\knot0326_0_7506.ppm sound_knot
./augmentation\knot0326_0_9012.ppm sound_knot
./augmentation\knot0326_0_9386.ppm sound_knot
./augmentation\knot0326_0_9535.ppm sound_knot
./augmentation\knot0327_0_1069.ppm sound_knot
./augmentation\knot0327_0_2108.ppm sound_knot
./augmentation\knot0327_0_2754.ppm sound_knot
./augmentation\knot0327_0_378.ppm sound_knot
./augmentation\knot0327_0_3974.ppm sound_knot
./augmentation\knot0327_0_4210.ppm sound_knot
./augmentation\knot0327_0_471.ppm sound_knot
./augmentation\knot0327_0_5005.ppm sound_knot
./augmentation\knot0327_0_5176.ppm sound_knot
./augmentation\knot0327_0_5337.ppm sound_knot
./augmentation\knot0327_0_5404.ppm sound_knot
./augmentation\knot0327_0_6202.ppm sound_knot
./augmentation\knot0327_0_6311.ppm sound_knot
./augmentation\knot0327_0_6409.ppm sound_knot
./augmentation\knot0327_0_6467.ppm sound_knot
./augmentation\knot0327_0_6878.ppm sound_knot
./augmentation\knot0327_0_7290.ppm sound_knot
./augmentation\knot0327_0_7315.ppm sound_knot
./augmentation\knot0327_0_7543.ppm sound_knot
./augmentation\knot0327_0_8538.ppm sound_knot
./augmentation\knot0327_0_8842.ppm sound_knot
./augmentation\knot0328_0_102.ppm sound_knot
./augmentation\knot0328_0_1108.ppm sound_knot
./augmentation\knot0328_0_1933.ppm sound_knot
./augmentation\knot0328_0_2146.ppm sound_knot
./augmentation\knot0328_0_2189.ppm sound_knot
./augmentation\knot0328_0_2325.ppm sound_knot
./augmentation\knot0328_0_2425.ppm sound_knot
./augmentation\knot0328_0_2577.ppm sound_knot
./augmentation\knot0328_0_3516.ppm sound_knot
./augmentation\knot0328_0_361.ppm sound_knot
./augmentation\knot0328_0_4190.ppm sound_knot
./augmentation\knot0328_0_4662.ppm sound_knot
./augmentation\knot0328_0_4914.ppm sound_knot
./augmentation\knot0328_0_5367.ppm sound_knot
./augmentation\knot0328_0_6030.ppm sound_knot
./augmentation\knot0328_0_6983.ppm sound_knot
./augmentation\knot0328_0_7395.ppm sound_knot
./augmentation\knot0328_0_7902.ppm sound_knot
./augmentation\knot0328_0_875.ppm sound_knot
./augmentation\knot0328_0_943.ppm sound_knot
./augmentation\knot0328_0_9502.ppm sound_knot
./augmentation\knot0329_0_1055.ppm sound_knot
./augmentation\knot0329_0_1265.ppm sound_knot
./augmentation\knot0329_0_2268.ppm sound_knot
./augmentation\knot0329_0_3206.ppm sound_knot
./augmentation\knot0329_0_3399.ppm sound_knot
./augmentation\knot0329_0_3832.ppm sound_knot
./augmentation\knot0329_0_3961.ppm sound_knot
./augmentation\knot0329_0_4212.ppm sound_knot
./augmentation\knot0329_0_4531.ppm sound_knot
./augmentation\knot0329_0_5099.ppm sound_knot
./augmentation\knot0329_0_5126.ppm sound_knot
./augmentation\knot0329_0_5250.ppm sound_knot
./augmentation\knot0329_0_5595.ppm sound_knot
./augmentation\knot0329_0_5820.ppm sound_knot
./augmentation\knot0329_0_6257.ppm sound_knot
./augmentation\knot0329_0_7643.ppm sound_knot
./augmentation\knot0329_0_8925.ppm sound_knot
./augmentation\knot0329_0_9361.ppm sound_knot
./augmentation\knot0329_0_9547.ppm sound_knot
./augmentation\knot0329_0_9692.ppm sound_knot
./augmentation\knot0329_0_9890.ppm sound_knot
./augmentation\knot0330_0_1711.ppm sound_knot
./augmentation\knot0330_0_1823.ppm sound_knot
./augmentation\knot0330_0_2089.ppm sound_knot
./augmentation\knot0330_0_2523.ppm sound_knot
./augmentation\knot0330_0_2567.ppm sound_knot
./augmentation\knot0330_0_3559.ppm sound_knot
./augmentation\knot0330_0_4446.ppm sound_knot
./augmentation\knot0330_0_5791.ppm sound_knot
./augmentation\knot0330_0_5812.ppm sound_knot
./augmentation\knot0330_0_6097.ppm sound_knot
./augmentation\knot0330_0_6161.ppm sound_knot
./augmentation\knot0330_0_7156.ppm sound_knot
./augmentation\knot0330_0_7182.ppm sound_knot
./augmentation\knot0330_0_7484.ppm sound_knot
./augmentation\knot0330_0_8055.ppm sound_knot
./augmentation\knot0330_0_8238.ppm sound_knot
./augmentation\knot0330_0_8535.ppm sound_knot
./augmentation\knot0330_0_8546.ppm sound_knot
./augmentation\knot0330_0_9344.ppm sound_knot
./augmentation\knot0330_0_9529.ppm sound_knot
./augmentation\knot0330_0_9816.ppm sound_knot
./augmentation\knot0331_0_1882.ppm sound_knot
./augmentation\knot0331_0_2146.ppm sound_knot
./augmentation\knot0331_0_284.ppm sound_knot
./augmentation\knot0331_0_3169.ppm sound_knot
./augmentation\knot0331_0_3507.ppm sound_knot
./augmentation\knot0331_0_3612.ppm sound_knot
./augmentation\knot0331_0_3779.ppm sound_knot
./augmentation\knot0331_0_5205.ppm sound_knot
./augmentation\knot0331_0_5641.ppm sound_knot
./augmentation\knot0331_0_5716.ppm sound_knot
./augmentation\knot0331_0_5804.ppm sound_knot
./augmentation\knot0331_0_6280.ppm sound_knot
./augmentation\knot0331_0_6400.ppm sound_knot
./augmentation\knot0331_0_6793.ppm sound_knot
./augmentation\knot0331_0_6997.ppm sound_knot
./augmentation\knot0331_0_7706.ppm sound_knot
./augmentation\knot0331_0_7821.ppm sound_knot
./augmentation\knot0331_0_8010.ppm sound_knot
./augmentation\knot0331_0_8517.ppm sound_knot
./augmentation\knot0331_0_9163.ppm sound_knot
./augmentation\knot0331_0_9435.ppm sound_knot
./augmentation\knot0332_0_2066.ppm sound_knot
./augmentation\knot0332_0_2329.ppm sound_knot
./augmentation\knot0332_0_2839.ppm sound_knot
./augmentation\knot0332_0_2955.ppm sound_knot
./augmentation\knot0332_0_4034.ppm sound_knot
./augmentation\knot0332_0_4093.ppm sound_knot
./augmentation\knot0332_0_4510.ppm sound_knot
./augmentation\knot0332_0_5220.ppm sound_knot
./augmentation\knot0332_0_5496.ppm sound_knot
./augmentation\knot0332_0_5549.ppm sound_knot
./augmentation\knot0332_0_585.ppm sound_knot
./augmentation\knot0332_0_597.ppm sound_knot
./augmentation\knot0332_0_6255.ppm sound_knot
./augmentation\knot0332_0_6455.ppm sound_knot
./augmentation\knot0332_0_6691.ppm sound_knot
./augmentation\knot0332_0_6828.ppm sound_knot
./augmentation\knot0332_0_7389.ppm sound_knot
./augmentation\knot0332_0_7741.ppm sound_knot
./augmentation\knot0332_0_8445.ppm sound_knot
./augmentation\knot0332_0_8746.ppm sound_knot
./augmentation\knot0332_0_9669.ppm sound_knot
./augmentation\knot0333_0_1147.ppm sound_knot
./augmentation\knot0333_0_1710.ppm sound_knot
./augmentation\knot0333_0_2155.ppm sound_knot
./augmentation\knot0333_0_2301.ppm sound_knot
./augmentation\knot0333_0_2732.ppm sound_knot
./augmentation\knot0333_0_30.ppm sound_knot
./augmentation\knot0333_0_324.ppm sound_knot
./augmentation\knot0333_0_3472.ppm sound_knot
./augmentation\knot0333_0_4583.ppm sound_knot
./augmentation\knot0333_0_4799.ppm sound_knot
./augmentation\knot0333_0_5001.ppm sound_knot
./augmentation\knot0333_0_5793.ppm sound_knot
./augmentation\knot0333_0_6798.ppm sound_knot
./augmentation\knot0333_0_7178.ppm sound_knot
./augmentation\knot0333_0_7546.ppm sound_knot
./augmentation\knot0333_0_7675.ppm sound_knot
./augmentation\knot0333_0_7719.ppm sound_knot
./augmentation\knot0333_0_8250.ppm sound_knot
./augmentation\knot0333_0_9191.ppm sound_knot
./augmentation\knot0333_0_9246.ppm sound_knot
./augmentation\knot0333_0_9664.ppm sound_knot
./augmentation\knot0334_0_1440.ppm sound_knot
./augmentation\knot0334_0_1564.ppm sound_knot
./augmentation\knot0334_0_213.ppm sound_knot
./augmentation\knot0334_0_2349.ppm sound_knot
./augmentation\knot0334_0_2765.ppm sound_knot
./augmentation\knot0334_0_2844.ppm sound_knot
./augmentation\knot0334_0_3069.ppm sound_knot
./augmentation\knot0334_0_3113.ppm sound_knot
./augmentation\knot0334_0_3290.ppm sound_knot
./augmentation\knot0334_0_3853.ppm sound_knot
./augmentation\knot0334_0_3977.ppm sound_knot
./augmentation\knot0334_0_4622.ppm sound_knot
./augmentation\knot0334_0_5653.ppm sound_knot
./augmentation\knot0334_0_5750.ppm sound_knot
./augmentation\knot0334_0_6573.ppm sound_knot
./augmentation\knot0334_0_6658.ppm sound_knot
./augmentation\knot0334_0_6808.ppm sound_knot
./augmentation\knot0334_0_7283.ppm sound_knot
./augmentation\knot0334_0_7303.ppm sound_knot
./augmentation\knot0334_0_8664.ppm sound_knot
./augmentation\knot0334_0_920.ppm sound_knot
./augmentation\knot0335_0_1270.ppm sound_knot
./augmentation\knot0335_0_2401.ppm sound_knot
./augmentation\knot0335_0_2557.ppm sound_knot
./augmentation\knot0335_0_2880.ppm sound_knot
./augmentation\knot0335_0_3723.ppm sound_knot
./augmentation\knot0335_0_3905.ppm sound_knot
./augmentation\knot0335_0_4296.ppm sound_knot
./augmentation\knot0335_0_4321.ppm sound_knot
./augmentation\knot0335_0_5548.ppm sound_knot
./augmentation\knot0335_0_6367.ppm sound_knot
./augmentation\knot0335_0_6722.ppm sound_knot
./augmentation\knot0335_0_6896.ppm sound_knot
./augmentation\knot0335_0_7564.ppm sound_knot
./augmentation\knot0335_0_7641.ppm sound_knot
./augmentation\knot0335_0_7712.ppm sound_knot
./augmentation\knot0335_0_7721.ppm sound_knot
./augmentation\knot0335_0_9224.ppm sound_knot
./augmentation\knot0335_0_9418.ppm sound_knot
./augmentation\knot0335_0_9548.ppm sound_knot
./augmentation\knot0335_0_9814.ppm sound_knot
./augmentation\knot0335_0_9842.ppm sound_knot
./augmentation\knot0336_0_1226.ppm sound_knot
./augmentation\knot0336_0_1686.ppm sound_knot
./augmentation\knot0336_0_2819.ppm sound_knot
./augmentation\knot0336_0_3014.ppm sound_knot
./augmentation\knot0336_0_3460.ppm sound_knot
./augmentation\knot0336_0_3890.ppm sound_knot
./augmentation\knot0336_0_4080.ppm sound_knot
./augmentation\knot0336_0_4479.ppm sound_knot
./augmentation\knot0336_0_4757.ppm sound_knot
./augmentation\knot0336_0_643.ppm sound_knot
./augmentation\knot0336_0_6584.ppm sound_knot
./augmentation\knot0336_0_6783.ppm sound_knot
./augmentation\knot0336_0_8091.ppm sound_knot
./augmentation\knot0336_0_8120.ppm sound_knot
./augmentation\knot0336_0_8589.ppm sound_knot
./augmentation\knot0336_0_8929.ppm sound_knot
./augmentation\knot0336_0_9245.ppm sound_knot
./augmentation\knot0336_0_9474.ppm sound_knot
./augmentation\knot0336_0_9576.ppm sound_knot
./augmentation\knot0336_0_9969.ppm sound_knot
./augmentation\knot0337_0_132.ppm sound_knot
./augmentation\knot0337_0_1795.ppm sound_knot
./augmentation\knot0337_0_2390.ppm sound_knot
./augmentation\knot0337_0_313.ppm sound_knot
./augmentation\knot0337_0_3491.ppm sound_knot
./augmentation\knot0337_0_4301.ppm sound_knot
./augmentation\knot0337_0_4509.ppm sound_knot
./augmentation\knot0337_0_4568.ppm sound_knot
./augmentation\knot0337_0_4816.ppm sound_knot
./augmentation\knot0337_0_5004.ppm sound_knot
./augmentation\knot0337_0_5279.ppm sound_knot
./augmentation\knot0337_0_577.ppm sound_knot
./augmentation\knot0337_0_5858.ppm sound_knot
./augmentation\knot0337_0_6128.ppm sound_knot
./augmentation\knot0337_0_6471.ppm sound_knot
./augmentation\knot0337_0_703.ppm sound_knot
./augmentation\knot0337_0_7911.ppm sound_knot
./augmentation\knot0337_0_8270.ppm sound_knot
./augmentation\knot0337_0_8290.ppm sound_knot
./augmentation\knot0337_0_9169.ppm sound_knot
./augmentation\knot0337_0_9453.ppm sound_knot
./augmentation\knot0338_0_1141.ppm sound_knot
./augmentation\knot0338_0_1220.ppm sound_knot
./augmentation\knot0338_0_126.ppm sound_knot
./augmentation\knot0338_0_1844.ppm sound_knot
./augmentation\knot0338_0_1997.ppm sound_knot
./augmentation\knot0338_0_2299.ppm sound_knot
./augmentation\knot0338_0_3556.ppm sound_knot
./augmentation\knot0338_0_3769.ppm sound_knot
./augmentation\knot0338_0_4528.ppm sound_knot
./augmentation\knot0338_0_4616.ppm sound_knot
./augmentation\knot0338_0_5271.ppm sound_knot
./augmentation\knot0338_0_5452.ppm sound_knot
./augmentation\knot0338_0_5891.ppm sound_knot
./augmentation\knot0338_0_6408.ppm sound_knot
./augmentation\knot0338_0_7186.ppm sound_knot
./augmentation\knot0338_0_8172.ppm sound_knot
./augmentation\knot0338_0_8565.ppm sound_knot
./augmentation\knot0338_0_8656.ppm sound_knot
./augmentation\knot0338_0_9113.ppm sound_knot
./augmentation\knot0338_0_9349.ppm sound_knot
./augmentation\knot0338_0_9708.ppm sound_knot
./augmentation\knot0339_0_2668.ppm sound_knot
./augmentation\knot0339_0_3387.ppm sound_knot
./augmentation\knot0339_0_3401.ppm sound_knot
./augmentation\knot0339_0_3919.ppm sound_knot
./augmentation\knot0339_0_4523.ppm sound_knot
./augmentation\knot0339_0_4686.ppm sound_knot
./augmentation\knot0339_0_4992.ppm sound_knot
./augmentation\knot0339_0_5010.ppm sound_knot
./augmentation\knot0339_0_5116.ppm sound_knot
./augmentation\knot0339_0_5441.ppm sound_knot
./augmentation\knot0339_0_5459.ppm sound_knot
./augmentation\knot0339_0_5819.ppm sound_knot
./augmentation\knot0339_0_6675.ppm sound_knot
./augmentation\knot0339_0_6754.ppm sound_knot
./augmentation\knot0339_0_7029.ppm sound_knot
./augmentation\knot0339_0_7136.ppm sound_knot
./augmentation\knot0339_0_7895.ppm sound_knot
./augmentation\knot0339_0_8325.ppm sound_knot
./augmentation\knot0339_0_8519.ppm sound_knot
./augmentation\knot0339_0_874.ppm sound_knot
./augmentation\knot0339_0_915.ppm sound_knot
./augmentation\knot0340_0_1578.ppm sound_knot
./augmentation\knot0340_0_1746.ppm sound_knot
./augmentation\knot0340_0_2120.ppm sound_knot
./augmentation\knot0340_0_2662.ppm sound_knot
./augmentation\knot0340_0_3629.ppm sound_knot
./augmentation\knot0340_0_4012.ppm sound_knot
./augmentation\knot0340_0_4343.ppm sound_knot
./augmentation\knot0340_0_4420.ppm sound_knot
./augmentation\knot0340_0_4449.ppm sound_knot
./augmentation\knot0340_0_4713.ppm sound_knot
./augmentation\knot0340_0_5082.ppm sound_knot
./augmentation\knot0340_0_5108.ppm sound_knot
./augmentation\knot0340_0_5168.ppm sound_knot
./augmentation\knot0340_0_6489.ppm sound_knot
./augmentation\knot0340_0_6550.ppm sound_knot
./augmentation\knot0340_0_7138.ppm sound_knot
./augmentation\knot0340_0_8428.ppm sound_knot
./augmentation\knot0340_0_9427.ppm sound_knot
./augmentation\knot0340_0_9619.ppm sound_knot
./augmentation\knot0340_0_9700.ppm sound_knot
./augmentation\knot0340_0_9837.ppm sound_knot
./augmentation\knot0341_0_1100.ppm sound_knot
./augmentation\knot0341_0_1239.ppm sound_knot
./augmentation\knot0341_0_2001.ppm sound_knot
./augmentation\knot0341_0_2015.ppm sound_knot
./augmentation\knot0341_0_2041.ppm sound_knot
./augmentation\knot0341_0_2429.ppm sound_knot
./augmentation\knot0341_0_3482.ppm sound_knot
./augmentation\knot0341_0_3618.ppm sound_knot
./augmentation\knot0341_0_3842.ppm sound_knot
./augmentation\knot0341_0_39.ppm sound_knot
./augmentation\knot0341_0_4669.ppm sound_knot
./augmentation\knot0341_0_4844.ppm sound_knot
./augmentation\knot0341_0_5959.ppm sound_knot
./augmentation\knot0341_0_6174.ppm sound_knot
./augmentation\knot0341_0_6734.ppm sound_knot
./augmentation\knot0341_0_7839.ppm sound_knot
./augmentation\knot0341_0_8211.ppm sound_knot
./augmentation\knot0341_0_8708.ppm sound_knot
./augmentation\knot0341_0_8731.ppm sound_knot
./augmentation\knot0341_0_9761.ppm sound_knot
./augmentation\knot0341_0_9857.ppm sound_knot
./augmentation\knot0342_0_1111.ppm sound_knot
./augmentation\knot0342_0_1490.ppm sound_knot
./augmentation\knot0342_0_1963.ppm sound_knot
./augmentation\knot0342_0_2591.ppm sound_knot
./augmentation\knot0342_0_2811.ppm sound_knot
./augmentation\knot0342_0_3038.ppm sound_knot
./augmentation\knot0342_0_3406.ppm sound_knot
./augmentation\knot0342_0_4131.ppm sound_knot
./augmentation\knot0342_0_4991.ppm sound_knot
./augmentation\knot0342_0_500.ppm sound_knot
./augmentation\knot0342_0_5664.ppm sound_knot
./augmentation\knot0342_0_6127.ppm sound_knot
./augmentation\knot0342_0_639.ppm sound_knot
./augmentation\knot0342_0_6496.ppm sound_knot
./augmentation\knot0342_0_6640.ppm sound_knot
./augmentation\knot0342_0_6677.ppm sound_knot
./augmentation\knot0342_0_7491.ppm sound_knot
./augmentation\knot0342_0_7510.ppm sound_knot
./augmentation\knot0342_0_869.ppm sound_knot
./augmentation\knot0342_0_9063.ppm sound_knot
./augmentation\knot0342_0_9084.ppm sound_knot
./augmentation\knot0343_0_1294.ppm sound_knot
./augmentation\knot0343_0_3045.ppm sound_knot
./augmentation\knot0343_0_3308.ppm sound_knot
./augmentation\knot0343_0_4021.ppm sound_knot
./augmentation\knot0343_0_4345.ppm sound_knot
./augmentation\knot0343_0_4370.ppm sound_knot
./augmentation\knot0343_0_4608.ppm sound_knot
./augmentation\knot0343_0_4889.ppm sound_knot
./augmentation\knot0343_0_5042.ppm sound_knot
./augmentation\knot0343_0_558.ppm sound_knot
./augmentation\knot0343_0_5986.ppm sound_knot
./augmentation\knot0343_0_6130.ppm sound_knot
./augmentation\knot0343_0_662.ppm sound_knot
./augmentation\knot0343_0_7050.ppm sound_knot
./augmentation\knot0343_0_7069.ppm sound_knot
./augmentation\knot0343_0_7315.ppm sound_knot
./augmentation\knot0343_0_7912.ppm sound_knot
./augmentation\knot0343_0_7929.ppm sound_knot
./augmentation\knot0343_0_8602.ppm sound_knot
./augmentation\knot0343_0_9539.ppm sound_knot
./augmentation\knot0343_0_9825.ppm sound_knot
./augmentation\knot0344_0_1150.ppm sound_knot
./augmentation\knot0344_0_2409.ppm sound_knot
./augmentation\knot0344_0_2441.ppm sound_knot
./augmentation\knot0344_0_3204.ppm sound_knot
./augmentation\knot0344_0_4093.ppm sound_knot
./augmentation\knot0344_0_4487.ppm sound_knot
./augmentation\knot0344_0_4872.ppm sound_knot
./augmentation\knot0344_0_5453.ppm sound_knot
./augmentation\knot0344_0_5925.ppm sound_knot
./augmentation\knot0344_0_6360.ppm sound_knot
./augmentation\knot0344_0_660.ppm sound_knot
./augmentation\knot0344_0_7065.ppm sound_knot
./augmentation\knot0344_0_7213.ppm sound_knot
./augmentation\knot0344_0_7252.ppm sound_knot
./augmentation\knot0344_0_8247.ppm sound_knot
./augmentation\knot0344_0_8857.ppm sound_knot
./augmentation\knot0344_0_9309.ppm sound_knot
./augmentation\knot0344_0_9311.ppm sound_knot
./augmentation\knot0344_0_9568.ppm sound_knot
./augmentation\knot0344_0_9788.ppm sound_knot
./augmentation\knot0344_0_9891.ppm sound_knot
./augmentation\knot0345_0_1047.ppm sound_knot
./augmentation\knot0345_0_1252.ppm sound_knot
./augmentation\knot0345_0_2085.ppm sound_knot
./augmentation\knot0345_0_3265.ppm sound_knot
./augmentation\knot0345_0_3705.ppm sound_knot
./augmentation\knot0345_0_4118.ppm sound_knot
./augmentation\knot0345_0_4392.ppm sound_knot
./augmentation\knot0345_0_4525.ppm sound_knot
./augmentation\knot0345_0_5004.ppm sound_knot
./augmentation\knot0345_0_5548.ppm sound_knot
./augmentation\knot0345_0_6096.ppm sound_knot
./augmentation\knot0345_0_6536.ppm sound_knot
./augmentation\knot0345_0_6676.ppm sound_knot
./augmentation\knot0345_0_6868.ppm sound_knot
./augmentation\knot0345_0_7389.ppm sound_knot
./augmentation\knot0345_0_7777.ppm sound_knot
./augmentation\knot0345_0_7891.ppm sound_knot
./augmentation\knot0345_0_8421.ppm sound_knot
./augmentation\knot0345_0_9073.ppm sound_knot
./augmentation\knot0345_0_9563.ppm sound_knot
./augmentation\knot0345_0_9595.ppm sound_knot
./augmentation\knot0346_0_1201.ppm sound_knot
./augmentation\knot0346_0_1249.ppm sound_knot
./augmentation\knot0346_0_1301.ppm sound_knot
./augmentation\knot0346_0_1613.ppm sound_knot
./augmentation\knot0346_0_2753.ppm sound_knot
./augmentation\knot0346_0_3217.ppm sound_knot
./augmentation\knot0346_0_3395.ppm sound_knot
./augmentation\knot0346_0_3718.ppm sound_knot
./augmentation\knot0346_0_4023.ppm sound_knot
./augmentation\knot0346_0_4468.ppm sound_knot
./augmentation\knot0346_0_4534.ppm sound_knot
./augmentation\knot0346_0_4696.ppm sound_knot
./augmentation\knot0346_0_5726.ppm sound_knot
./augmentation\knot0346_0_6154.ppm sound_knot
./augmentation\knot0346_0_6816.ppm sound_knot
./augmentation\knot0346_0_7039.ppm sound_knot
./augmentation\knot0346_0_8071.ppm sound_knot
./augmentation\knot0346_0_8423.ppm sound_knot
./augmentation\knot0346_0_8626.ppm sound_knot
./augmentation\knot0346_0_9065.ppm sound_knot
./augmentation\knot0346_0_9439.ppm sound_knot
./augmentation\knot0347_0_1378.ppm sound_knot
./augmentation\knot0347_0_1867.ppm sound_knot
./augmentation\knot0347_0_2223.ppm sound_knot
./augmentation\knot0347_0_3184.ppm sound_knot
./augmentation\knot0347_0_3954.ppm sound_knot
./augmentation\knot0347_0_4074.ppm sound_knot
./augmentation\knot0347_0_4417.ppm sound_knot
./augmentation\knot0347_0_4608.ppm sound_knot
./augmentation\knot0347_0_472.ppm sound_knot
./augmentation\knot0347_0_4815.ppm sound_knot
./augmentation\knot0347_0_4881.ppm sound_knot
./augmentation\knot0347_0_5343.ppm sound_knot
./augmentation\knot0347_0_6191.ppm sound_knot
./augmentation\knot0347_0_667.ppm sound_knot
./augmentation\knot0347_0_6882.ppm sound_knot
./augmentation\knot0347_0_7088.ppm sound_knot
./augmentation\knot0347_0_7404.ppm sound_knot
./augmentation\knot0347_0_8593.ppm sound_knot
./augmentation\knot0347_0_8806.ppm sound_knot
./augmentation\knot0347_0_9071.ppm sound_knot
./augmentation\knot0347_0_9571.ppm sound_knot
./augmentation\knot0348_0_1661.ppm sound_knot
./augmentation\knot0348_0_1899.ppm sound_knot
./augmentation\knot0348_0_2243.ppm sound_knot
./augmentation\knot0348_0_2403.ppm sound_knot
./augmentation\knot0348_0_2706.ppm sound_knot
./augmentation\knot0348_0_3433.ppm sound_knot
./augmentation\knot0348_0_3594.ppm sound_knot
./augmentation\knot0348_0_3624.ppm sound_knot
./augmentation\knot0348_0_381.ppm sound_knot
./augmentation\knot0348_0_4097.ppm sound_knot
./augmentation\knot0348_0_4308.ppm sound_knot
./augmentation\knot0348_0_5532.ppm sound_knot
./augmentation\knot0348_0_5844.ppm sound_knot
./augmentation\knot0348_0_6516.ppm sound_knot
./augmentation\knot0348_0_7001.ppm sound_knot
./augmentation\knot0348_0_7109.ppm sound_knot
./augmentation\knot0348_0_7845.ppm sound_knot
./augmentation\knot0348_0_8389.ppm sound_knot
./augmentation\knot0348_0_8817.ppm sound_knot
./augmentation\knot0348_0_9389.ppm sound_knot
./augmentation\knot0348_0_9594.ppm sound_knot
./augmentation\knot0349_0_1354.ppm sound_knot
./augmentation\knot0349_0_1396.ppm sound_knot
./augmentation\knot0349_0_1964.ppm sound_knot
./augmentation\knot0349_0_2829.ppm sound_knot
./augmentation\knot0349_0_2841.ppm sound_knot
./augmentation\knot0349_0_3317.ppm sound_knot
./augmentation\knot0349_0_3721.ppm sound_knot
./augmentation\knot0349_0_4574.ppm sound_knot
./augmentation\knot0349_0_4654.ppm sound_knot
./augmentation\knot0349_0_5409.ppm sound_knot
./augmentation\knot0349_0_5789.ppm sound_knot
./augmentation\knot0349_0_6143.ppm sound_knot
./augmentation\knot0349_0_6196.ppm sound_knot
./augmentation\knot0349_0_6303.ppm sound_knot
./augmentation\knot0349_0_6878.ppm sound_knot
./augmentation\knot0349_0_7219.ppm sound_knot
./augmentation\knot0349_0_7470.ppm sound_knot
./augmentation\knot0349_0_7478.ppm sound_knot
./augmentation\knot0349_0_748.ppm sound_knot
./augmentation\knot0349_0_8796.ppm sound_knot
./augmentation\knot0349_0_8888.ppm sound_knot
./augmentation\knot0350_0_1418.ppm sound_knot
./augmentation\knot0350_0_1430.ppm sound_knot
./augmentation\knot0350_0_2276.ppm sound_knot
./augmentation\knot0350_0_2414.ppm sound_knot
./augmentation\knot0350_0_2821.ppm sound_knot
./augmentation\knot0350_0_3104.ppm sound_knot
./augmentation\knot0350_0_3202.ppm sound_knot
./augmentation\knot0350_0_3288.ppm sound_knot
./augmentation\knot0350_0_4570.ppm sound_knot
./augmentation\knot0350_0_5479.ppm sound_knot
./augmentation\knot0350_0_5548.ppm sound_knot
./augmentation\knot0350_0_6379.ppm sound_knot
./augmentation\knot0350_0_6565.ppm sound_knot
./augmentation\knot0350_0_6840.ppm sound_knot
./augmentation\knot0350_0_7132.ppm sound_knot
./augmentation\knot0350_0_7839.ppm sound_knot
./augmentation\knot0350_0_7909.ppm sound_knot
./augmentation\knot0350_0_8093.ppm sound_knot
./augmentation\knot0350_0_8350.ppm sound_knot
./augmentation\knot0350_0_9377.ppm sound_knot
./augmentation\knot0350_0_9505.ppm sound_knot
./augmentation\knot0351_0_1243.ppm sound_knot
./augmentation\knot0351_0_2270.ppm sound_knot
./augmentation\knot0351_0_3359.ppm sound_knot
./augmentation\knot0351_0_3500.ppm sound_knot
./augmentation\knot0351_0_3573.ppm sound_knot
./augmentation\knot0351_0_4729.ppm sound_knot
./augmentation\knot0351_0_4799.ppm sound_knot
./augmentation\knot0351_0_5666.ppm sound_knot
./augmentation\knot0351_0_6001.ppm sound_knot
./augmentation\knot0351_0_6139.ppm sound_knot
./augmentation\knot0351_0_6181.ppm sound_knot
./augmentation\knot0351_0_7187.ppm sound_knot
./augmentation\knot0351_0_7694.ppm sound_knot
./augmentation\knot0351_0_8046.ppm sound_knot
./augmentation\knot0351_0_8209.ppm sound_knot
./augmentation\knot0351_0_825.ppm sound_knot
./augmentation\knot0351_0_856.ppm sound_knot
./augmentation\knot0351_0_9065.ppm sound_knot
./augmentation\knot0351_0_9165.ppm sound_knot
./augmentation\knot0351_0_9363.ppm sound_knot
./augmentation\knot0351_0_9553.ppm sound_knot
./augmentation\knot0352_0_1041.ppm sound_knot
./augmentation\knot0352_0_1047.ppm sound_knot
./augmentation\knot0352_0_1382.ppm sound_knot
./augmentation\knot0352_0_3103.ppm sound_knot
./augmentation\knot0352_0_3919.ppm sound_knot
